Wall time,Step,Value
1779851073.2782764,314,0.18692833185195923
1779851075.693529,315,0.18613862991333008
1779851078.1790912,316,0.1864280253648758
1779851083.121593,318,0.18562880158424377
1779851085.6703947,319,0.18720564246177673
1779851088.2214143,320,0.18706756830215454
1779851090.8168926,321,0.18744227290153503
1779851093.3261917,322,0.18665429949760437
1779851098.1778924,324,0.18751484155654907
1779851104.9074202,327,0.18585020303726196
1779851109.615317,329,0.18605400621891022
1779851111.9445798,330,0.1847892701625824
1779851114.1340973,331,0.18382415175437927
1779851116.4754164,332,0.1834964007139206
1779851118.9525838,333,0.18192023038864136
1779851128.6423995,337,0.1802520602941513
1779851131.0899558,338,0.18249192833900452
1779851135.8999305,340,0.18199963867664337
1779851140.888764,342,0.181682750582695
1779851143.3799047,343,0.1816871017217636
1779851145.7743316,344,0.18002329766750336
1779851148.2745786,345,0.179864764213562
1779851150.683971,346,0.1821528822183609
1779851155.6161504,348,0.18222612142562866
1779851158.1425455,349,0.1830826997756958
1779851160.5588365,350,0.1834113895893097
1779851165.3176343,352,0.1826673448085785
1779851167.5802307,353,0.18286260962486267
1779851170.0316906,354,0.18195109069347382
1779851172.4667242,355,0.1829661875963211
1779851177.1579857,357,0.1825304925441742
1779851179.5777552,358,0.1809994876384735
1779851184.4533525,360,0.1795141100883484
1779851186.9451036,361,0.17882105708122253
1779851189.3755376,362,0.17798233032226562
1779851191.7909832,363,0.17840488255023956
1779851194.2322865,364,0.1777820587158203
1779851196.739865,365,0.17670828104019165
1779851199.0185926,366,0.1768261045217514
1779851201.40112,367,0.17753075063228607
1779851203.7328844,368,0.17689605057239532
1779851206.1240675,369,0.17649607360363007
1779851215.9107583,373,0.17818649113178253
1779851218.516262,374,0.17999400198459625
1779851220.9401078,375,0.18117183446884155
1779851225.6042101,377,0.18170760571956635
1779851227.9876907,378,0.18179215490818024
1779851236.896373,382,0.1809992492198944
1779851241.310958,384,0.18165545165538788
1779851243.6698465,385,0.18144497275352478
1779851245.9907463,386,0.18239393830299377
1779851253.3072565,389,0.1829858124256134
1779851255.8121433,390,0.1820160448551178
1779851258.2657387,391,0.18139247596263885
1779851260.7359548,392,0.18273627758026123
1779851263.133321,393,0.1841372847557068
1779851265.58454,394,0.18498054146766663
1779851268.1157784,395,0.18533656001091003
1779851270.585422,396,0.18501044809818268
1779851272.8936522,397,0.18504251539707184
1779851275.2822707,398,0.18423369526863098
1779851277.6818202,399,0.1830885410308838
1779851280.1601775,400,0.18213814496994019
1779851282.513538,401,0.1820170134305954
1779851284.914971,402,0.18283112347126007
1779851289.719708,404,0.18051829934120178
1779851294.2042043,406,0.18283340334892273
1779851296.4849885,407,0.18257316946983337
1779851298.8164115,408,0.18351943790912628
1779851301.0922117,409,0.18325617909431458
1779851308.2933643,412,0.18612046539783478
1779851310.7292478,413,0.18473370373249054
1779851313.322609,414,0.1847202181816101
1779851316.006378,415,0.182603120803833
1779851323.1480784,418,0.18148748576641083
1779851325.354364,419,0.18188366293907166
1779851330.2329473,421,0.18131203949451447
1779851332.5510643,422,0.179989293217659
1779851339.7266269,425,0.17994174361228943
1779851342.3138397,426,0.1788165122270584
1779851344.7714193,427,0.17944929003715515
1779851349.547067,429,0.1784728616476059
1779851351.8491986,430,0.17900829017162323
1779851354.1655312,431,0.17832839488983154
1779851361.3975139,434,0.17793042957782745
1779851363.880875,435,0.17793744802474976
1779851366.2945502,436,0.17780444025993347
1779851368.627999,437,0.17713847756385803
1779851371.1753814,438,0.17731140553951263
1779851373.7889676,439,0.17820274829864502
1779851376.469939,440,0.17922504246234894
1779851379.2953513,441,0.17908722162246704
1779851384.1849072,443,0.17790529131889343
1779851386.6832335,444,0.1777735948562622
1779851388.9357414,445,0.17786085605621338
1779851391.379981,446,0.17789915204048157
1779851401.1193702,450,0.18105949461460114
1779851403.7651436,451,0.17862825095653534
1779851406.3220668,452,0.17833037674427032
1779851408.8639872,453,0.17886489629745483
1779851411.367026,454,0.1777951866388321
1779851416.55523,456,0.17737334966659546
1779851421.4180896,458,0.1767028123140335
1779851426.6448221,460,0.17442826926708221
1779851429.2390687,461,0.1739593893289566
1779851431.6167607,462,0.17377611994743347
1779851436.7727647,464,0.17522436380386353
1779851439.4927638,465,0.17534811794757843
1779851442.36488,466,0.17394115030765533
1779851447.5692852,468,0.1711219996213913
1779851452.6057842,470,0.17313218116760254
1779851455.090653,471,0.1739674061536789
1779851460.036782,473,0.17332607507705688
1779851462.2641544,474,0.17346391081809998
1779851464.7754073,475,0.1733986735343933
1779851472.2205582,478,0.17192712426185608
1779851474.856468,479,0.1725868284702301
1779851477.567629,480,0.17233146727085114
1779851480.0627124,481,0.1728496104478836
1779851482.4354692,482,0.17390872538089752
1779851484.8011854,483,0.1727854460477829
1779851487.3921535,484,0.17059601843357086
1779851492.3891883,486,0.17114588618278503
1779851494.7932625,487,0.17163918912410736
1779851497.4016445,488,0.17090104520320892
1779851499.9976103,489,0.1696275770664215
1779851502.7609813,490,0.1699306219816208
1779851505.5646684,491,0.16867603361606598
1779851513.3029897,494,0.16850368678569794
1779851515.8679879,495,0.16748756170272827
1779851521.081702,497,0.16810084879398346
1779851523.6666803,498,0.16780772805213928
1779851526.2342248,499,0.16777099668979645
1779851531.3334084,501,0.1672489196062088
1779851533.6991518,502,0.16662029922008514
1779851536.0891721,503,0.16856451332569122
1779851543.499638,506,0.16693146526813507
1779851545.6758678,507,0.16661736369132996
1779851548.0546305,508,0.1677614003419876
1779851550.5082753,509,0.16558749973773956
1779851553.0867107,510,0.16273121535778046
1779851555.3851583,511,0.16370226442813873
1779851557.6877987,512,0.16274280846118927
1779851560.0058136,513,0.16399794816970825
1779851562.512304,514,0.16393911838531494
1779851567.4356737,516,0.16521525382995605
1779851570.0117579,517,0.16463971138000488
1779851572.4584937,518,0.16384202241897583
1779851574.9198484,519,0.16247516870498657
1779851577.3328888,520,0.1638277769088745
1779851579.7742689,521,0.16292016208171844
1779851584.6444259,523,0.16438011825084686
1779851591.7752264,526,0.16113229095935822
1779851601.4322317,530,0.1615501046180725
1779851608.6877534,533,0.16338758170604706
1779851610.9838655,534,0.16537801921367645
1779851613.4526472,535,0.16337347030639648
1779851615.8196037,536,0.16429492831230164
1779851618.3058977,537,0.1637662649154663
1779851620.5896587,538,0.1652267426252365
1779851623.025184,539,0.16522392630577087
1779851625.1370864,540,0.164420485496521
1779851627.563302,541,0.16247014701366425
1779851629.9639947,542,0.16371536254882812
1779851632.4330754,543,0.16389302909374237
1779851634.8197033,544,0.16531264781951904
1779851639.696939,546,0.1635027825832367
1779851642.1001854,547,0.16311432421207428
1779851649.279466,550,0.16830918192863464
1779851654.035447,552,0.16674944758415222
1779851656.4462616,553,0.1664133071899414
1779851658.9011045,554,0.16614335775375366
1779851661.2729747,555,0.16607703268527985
1779851663.7416594,556,0.1664242148399353
1779851668.7202058,558,0.1654512584209442
1779851678.3043492,562,0.1647535115480423
1779851680.7403464,563,0.16582970321178436
1779851683.0468361,564,0.16421423852443695
1779851687.7307012,566,0.16502681374549866
1779851690.1186757,567,0.16508427262306213
1779851692.626643,568,0.16506944596767426
1779851695.0855978,569,0.16506625711917877
1779851699.856639,571,0.163965106010437
1779851704.481244,573,0.1645411103963852
1779851711.594493,576,0.1641407161951065
1779851721.0312474,580,0.1609402745962143
1779851730.5107307,584,0.16162216663360596
1779851732.869612,585,0.16223907470703125
1779851735.0945926,586,0.16282284259796143
1779851739.8173127,588,0.16423189640045166
1779851742.1625187,589,0.16290204226970673
1779851744.4676452,590,0.16199760138988495
1779851746.6581905,591,0.1612275093793869
1779851749.2267838,592,0.16074319183826447
1779851754.3606114,594,0.16284069418907166
1779851757.4915347,595,0.16246680915355682
1779851760.6183472,596,0.16134633123874664
1779851764.2984738,597,0.16090509295463562
1779851767.3066776,598,0.16097617149353027
1779851770.0494053,599,0.16222037374973297
1779851774.8366988,601,0.16243258118629456
1779851777.037202,602,0.16198354959487915
1779851779.396602,603,0.16042742133140564
1779851784.182074,605,0.16028882563114166
1779851788.8687036,607,0.162397101521492
1779851791.3248317,608,0.15977424383163452
1779851793.7296321,609,0.1604778915643692
1779851796.1746235,610,0.16056305170059204
1779851803.4932134,613,0.1586741805076599
1779851805.8796046,614,0.15765981376171112
1779851810.4464717,616,0.15608489513397217
1779851812.8947532,617,0.15654975175857544
1779851815.2607532,618,0.15539878606796265
1779851819.781316,620,0.1544601172208786
1779851824.4616914,622,0.15579664707183838
1779851826.7517722,623,0.15710242092609406
1779851831.4759111,625,0.15669874846935272
1779851834.7289178,626,0.15641531348228455
1779851837.8741431,627,0.1559455394744873
1779851841.226795,628,0.1563757359981537
1779851844.7557392,629,0.15601347386837006
1779851852.0468433,632,0.15486378967761993
1779851854.4419367,633,0.15432485938072205
1779851856.834641,634,0.1530981808900833
1779851859.1014955,635,0.15233029425144196
1779851863.898015,637,0.15140627324581146
1779851871.0803697,640,0.1523326337337494
1779851873.5072265,641,0.15364055335521698
1779851875.8942308,642,0.15225037932395935
1779851878.2450166,643,0.15272215008735657
1779851880.4258611,644,0.15122300386428833
1779851882.8155859,645,0.15082262456417084
1779851889.6171486,648,0.14983868598937988
1779851891.792638,649,0.14900030195713043
1779851896.4586911,651,0.1499352902173996
1779851898.8379204,652,0.14924657344818115
1779851900.995524,653,0.14996185898780823
1779851903.5218859,654,0.15131258964538574
1779851906.010347,655,0.15099209547042847
1779851915.4145863,658,0.1530596911907196
1779851919.0633404,659,0.15272021293640137
1779851921.720716,660,0.15264298021793365
1779851924.0375798,661,0.1545119285583496
1779851938.0177598,667,0.15315498411655426
1779851942.606892,669,0.15184153616428375
1779851944.9419482,670,0.1511608213186264
1779851952.0376887,673,0.15540358424186707
1779851956.7357945,675,0.1538304090499878
1779851959.0895243,676,0.15271662175655365
1779851961.3603423,677,0.15314032137393951
1779851963.410734,678,0.1538991630077362
1779851965.687332,679,0.153349831700325
1779851968.01264,680,0.1531355381011963
1779851972.7125802,682,0.1529325246810913
1779851974.9078257,683,0.15195249021053314
1779851977.2853122,684,0.15185678005218506
1779851979.7638402,685,0.15217149257659912
1779851984.5553102,687,0.15077443420886993
1779851987.982593,688,0.15040497481822968
1779851991.0696244,689,0.1487487256526947
1779851994.3168774,690,0.1480139046907425
1779851999.9490662,692,0.14797456562519073
1779852002.308665,693,0.14813528954982758
1779852004.6376064,694,0.148601233959198
1779852007.035481,695,0.14851324260234833
1779852009.4237149,696,0.14891599118709564
1779852011.7471406,697,0.15013304352760315
1779852016.4176295,699,0.14971823990345
1779852023.7166595,702,0.149326354265213
1779852025.9924054,703,0.14842422306537628
1779852030.944195,705,0.14814481139183044
1779852040.3813872,709,0.14979006350040436
1779852042.746786,710,0.14959368109703064
1779852046.993674,712,0.15035617351531982
1779852049.2840602,713,0.1507437527179718
1779852054.1130276,715,0.15125294029712677
1779852058.804533,717,0.14992934465408325
1779852065.4942095,719,0.14880365133285522
1779852068.5211668,720,0.15091484785079956
1779852072.004151,721,0.14896827936172485
1779852076.7479153,723,0.14774037897586823
1779852079.1369696,724,0.14785723388195038
1779852081.5118916,725,0.15011493861675262
1779852083.8735964,726,0.1490558385848999
1779852086.2255201,727,0.14957815408706665
1779852088.4921615,728,0.14927305281162262
1779852090.8104212,729,0.15020927786827087
1779852093.1069796,730,0.15064531564712524
1779852095.4635625,731,0.14828413724899292
1779852097.7029352,732,0.148263081908226
1779852100.0803256,733,0.1481766551733017
1779852104.7415874,735,0.148346945643425
1779852111.6596918,738,0.14748498797416687
1779852113.9472196,739,0.1491563618183136
1779852116.2284858,740,0.1503136307001114
1779852120.717504,742,0.14908666908740997
1779852123.0695238,743,0.15095050632953644
1779852125.3169847,744,0.15231071412563324
1779852127.707427,745,0.1522001326084137
1779852129.8453512,746,0.15107975900173187
1779852144.2598517,751,0.1541166454553604
1779852147.832736,752,0.15400421619415283
1779852154.8361003,755,0.15559956431388855
1779852157.1784284,756,0.1544007509946823
1779852161.7022321,758,0.15493038296699524
1779852164.0461612,759,0.15580469369888306
1779852173.4145756,763,0.1569753885269165
1779852175.7446494,764,0.15686491131782532
1779852178.109503,765,0.15490691363811493
1779852182.7664528,767,0.15601885318756104
1779852185.0842268,768,0.15686048567295074
1779852187.4400406,769,0.15644876658916473
1779852189.6699703,770,0.15711404383182526
1779852191.7480514,771,0.1584508717060089
1779852194.0809226,772,0.1582571119070053
1779852196.2553816,773,0.1583646833896637
1779852200.7466516,775,0.15927615761756897
1779852202.9959075,776,0.15646913647651672
1779852205.3372343,777,0.15626223385334015
1779852207.7936833,778,0.15553608536720276
1779852210.2717872,779,0.1555580496788025
1779852212.9092216,780,0.15551945567131042
1779852216.038146,781,0.15515658259391785
1779852219.5841687,782,0.1540452241897583
1779852223.0314283,783,0.15359516441822052
1779852230.580267,786,0.1548786759376526
1779852235.2022722,788,0.15457557141780853
1779852237.5631082,789,0.15473981201648712
1779852242.1945655,791,0.15430903434753418
1779852246.6754053,793,0.15378287434577942
1779852249.0344615,794,0.1540985107421875
1779852251.4089658,795,0.15579105913639069
1779852253.6703024,796,0.1550670862197876
1779852255.9576862,797,0.15399675071239471
1779852260.6672711,799,0.15271183848381042
1779852262.9171848,800,0.15351219475269318
1779852271.9069088,804,0.15053506195545197
1779852274.0961313,805,0.1509866863489151
1779852276.2859218,806,0.15247368812561035
1779852278.6414201,807,0.15199247002601624
1779852285.5112262,810,0.1543920338153839
1779852287.9288712,811,0.1532989740371704
1779852293.9133875,813,0.1548779308795929
1779852296.9487503,814,0.1551511585712433
1779852305.4368427,817,0.15650488436222076
1779852307.7349548,818,0.15711762011051178
1779852310.0427148,819,0.15670417249202728
1779852312.3798363,820,0.15595795214176178
1779852314.7024105,821,0.15636394917964935
1779852316.9962564,822,0.15651348233222961
1779852319.3925815,823,0.15453743934631348
1779852321.8218358,824,0.15520331263542175
1779852324.1904678,825,0.15408042073249817
1779852326.3489845,826,0.15460102260112762
1779852328.7112973,827,0.15587520599365234
1779852331.05898,828,0.15563438832759857
1779852335.7556705,830,0.15520727634429932
1779852340.0431821,832,0.15489444136619568
1779852342.3514268,833,0.15557390451431274
1779852346.9318342,835,0.15492792427539825
1779852349.168711,836,0.15491458773612976
1779852351.4923444,837,0.15631103515625
1779852356.2147849,839,0.1551562398672104
1779852358.3556929,840,0.1561916619539261
1779852363.3316536,842,0.15832574665546417
1779852366.2771218,843,0.15775379538536072
1779852372.5137718,845,0.1572943925857544
1779852378.4489574,847,0.1570795178413391
1779852385.4239388,850,0.156663715839386
1779852387.7771819,851,0.15664774179458618
1779852394.8192239,854,0.15702617168426514
1779852399.4860284,856,0.15620975196361542
1779852401.8435416,857,0.15529732406139374
1779852404.184554,858,0.15472222864627838
1779852408.8953753,860,0.1563485860824585
1779852411.2627027,861,0.15729284286499023
1779852413.5142226,862,0.15847179293632507
1779852420.180278,865,0.15597005188465118
1779852422.5650525,866,0.15556642413139343
1779852427.2147446,868,0.15346533060073853
1779852431.6288426,870,0.14932674169540405
1779852433.987587,871,0.14911150932312012
1779852441.238897,874,0.14841079711914062
1779852447.4882357,876,0.14658375084400177
1779852450.3076122,877,0.14495256543159485
1779852458.394973,880,0.14656129479408264
1779852460.5682473,881,0.14708180725574493
1779852462.868584,882,0.14669746160507202
1779852465.1890202,883,0.14588157832622528
1779852467.5136552,884,0.14626657962799072
1779852469.7812235,885,0.14691773056983948
1779852472.080835,886,0.14749513566493988
1779852474.4532168,887,0.1466386318206787
1779852476.7627985,888,0.1472681313753128
1779852479.0934014,889,0.1482599377632141
1779852481.3137984,890,0.148826465010643
1779852486.07616,892,0.1486196517944336
1779852488.377387,893,0.1478853076696396
1779852492.6692743,895,0.14847983419895172
1779852497.109343,897,0.14941377937793732
1779852499.4274848,898,0.14878103137016296
1779852505.953947,901,0.1502923220396042
1779852508.235678,902,0.1508999466896057
1779852512.7182364,904,0.15249508619308472
1779852515.1591773,905,0.15397366881370544
1779852518.0580828,906,0.15511877834796906
1779852521.2422633,907,0.15678440034389496
1779852524.2888384,908,0.15568852424621582
1779852530.4465744,910,0.1584910750389099
1779852532.7393897,911,0.15789753198623657
1779852537.3891246,913,0.15811040997505188
1779852539.794986,914,0.15792009234428406
1779852544.5119581,916,0.15680797398090363
1779852546.92875,917,0.15579019486904144
1779852549.3693242,918,0.15690362453460693
1779852551.8215559,919,0.1556360423564911
1779852554.211963,920,0.1571657508611679
1779852556.648898,921,0.1571098268032074
1779852561.5591044,923,0.15837205946445465
1779852571.0009122,927,0.15974882245063782
1779852573.377275,928,0.15957017242908478
1779852575.6688058,929,0.16011016070842743
1779852578.032529,930,0.15894651412963867
1779852580.2931635,931,0.16048650443553925
1779852582.5409622,932,0.16229158639907837
1779852584.6856732,933,0.15903249382972717
1779852587.0854754,934,0.16006626188755035
1779852589.3809478,935,0.15870977938175201
1779852601.856353,939,0.1602446287870407
1779852605.1351593,940,0.1608860194683075
1779852607.454857,941,0.16075509786605835
1779852609.6885083,942,0.16095679998397827
1779852616.7615285,945,0.1609472632408142
1779852619.1086879,946,0.16098390519618988
1779852621.4012263,947,0.16085752844810486
1779852626.1355474,949,0.16010305285453796
1779852628.6712255,950,0.1602584272623062
1779852633.5794852,952,0.15873983502388
1779852638.232325,954,0.1588699370622635
1779852640.5241582,955,0.1588505059480667
1779852642.8893287,956,0.15948790311813354
1779852649.767675,959,0.16277655959129333
1779852652.1416678,960,0.16209162771701813
1779852654.4043057,961,0.1611603945493698
1779852656.71675,962,0.16143697500228882
1779852659.0954099,963,0.1604551374912262
1779852661.3024964,964,0.1606590300798416
1779852663.7626154,965,0.16080813109874725
1779852669.1430116,967,0.15865689516067505
1779852672.423324,968,0.1599370688199997
1779852682.019113,971,0.16151422262191772
1779852693.7796183,976,0.16052520275115967
1779852698.452845,978,0.15722106397151947
1779852700.7590408,979,0.1578090339899063
1779852703.0786164,980,0.15767650306224823
1779852705.3858263,981,0.15641844272613525
1779852707.7798345,982,0.15759839117527008
1779852710.1091044,983,0.1580224633216858
1779852717.2673287,986,0.15835784375667572
1779852719.5909476,987,0.15635710954666138
1779852721.8878264,988,0.1589035987854004
1779852724.2100265,989,0.1574011743068695
1779852726.5761054,990,0.15821675956249237
1779852731.2503977,992,0.15688464045524597
1779852735.7551806,994,0.1603199690580368
1779852738.1291492,995,0.16174153983592987
1779852740.4482346,996,0.16151385009288788
1779852746.2646408,998,0.1609397977590561
1779852749.4499853,999,0.1614389568567276
1779852752.88491,1000,0.16126732528209686
1779852756.344068,1001,0.1611798107624054
1779852758.8655794,1002,0.1617707908153534
1779852761.214533,1003,0.16211894154548645
1779852763.5994,1004,0.16060668230056763
1779852765.8917048,1005,0.1608184278011322
1779852768.2112637,1006,0.1607149988412857
1779852770.6021307,1007,0.16016235947608948
1779852780.0545864,1011,0.155278280377388
1779852784.727514,1013,0.1576385647058487
1779852787.0689604,1014,0.1577269285917282
1779852789.438991,1015,0.15694266557693481
1779852791.85201,1016,0.15735842287540436
1779852794.1932416,1017,0.15608137845993042
1779852801.226422,1020,0.15455494821071625
1779852805.9089882,1022,0.1556391417980194
1779852815.3504548,1026,0.1575586199760437
1779852820.5569787,1028,0.1581668257713318
1779852823.7881994,1029,0.15904590487480164
1779852830.3337054,1031,0.1589123159646988
1779852840.436817,1035,0.15573738515377045
1779852842.7577846,1036,0.15489698946475983
1779852845.0664558,1037,0.15605700016021729
1779852847.439254,1038,0.15629781782627106
1779852849.7730641,1039,0.15558172762393951
1779852859.1279273,1043,0.15357662737369537
1779852863.772161,1045,0.1540180891752243
1779852866.1321728,1046,0.15407930314540863
1779852870.8160827,1048,0.15363329648971558
1779852873.2625592,1049,0.15377366542816162
