Wall time,Step,Value
1779783192.9460037,125,0.16101884841918945
1779783195.1869195,126,0.16126123070716858
1779783199.6978886,128,0.16104207932949066
1779783201.9139788,129,0.161108136177063
1779783204.1181333,130,0.16105693578720093
1779783206.4407399,131,0.1608937680721283
1779783208.6900744,132,0.1609702706336975
1779783213.1453047,134,0.1602357029914856
1779783217.65111,136,0.1601245403289795
1779783219.96575,137,0.15965448319911957
1779783222.3587754,138,0.15974493324756622
1779783224.683057,139,0.15943145751953125
1779783233.9789596,143,0.15909355878829956
1779783236.4235291,144,0.15919697284698486
1779783238.7945945,145,0.15889425575733185
1779783241.2770827,146,0.15898071229457855
1779783243.6565647,147,0.15917567908763885
1779783250.5572572,150,0.15930956602096558
1779783259.6048367,154,0.15876378118991852
1779783264.156457,156,0.159444659948349
1779783266.439049,157,0.15911594033241272
1779783271.0296955,159,0.15946006774902344
1779783273.239559,160,0.15939906239509583
1779783277.7663639,162,0.15927043557167053
1779783280.0208263,163,0.1591445654630661
1779783282.3776672,164,0.15911097824573517
1779783287.0033767,166,0.1588282287120819
1779783291.6535451,168,0.1594514697790146
1779783296.505885,170,0.159688800573349
1779783298.952391,171,0.1591029167175293
1779783301.3759153,172,0.15905886888504028
1779783306.178374,174,0.15943294763565063
1779783308.3269045,175,0.1594519019126892
1779783310.6882362,176,0.15993273258209229
1779783312.9816453,177,0.16006366908550262
1779783315.3395615,178,0.16002699732780457
1779783319.7705295,180,0.16040074825286865
1779783322.060904,181,0.16062717139720917
1779783324.2668347,182,0.1610005646944046
1779783326.593187,183,0.16059470176696777
1779783328.7665021,184,0.16065101325511932
1779783331.0061166,185,0.16062240302562714
1779783333.2270916,186,0.160848468542099
1779783339.822584,189,0.1610965132713318
1779783342.062051,190,0.161041721701622
1779783344.3204377,191,0.16116471588611603
1779783346.6115465,192,0.16131475567817688
1779783353.3823202,195,0.16181831061840057
1779783360.6439757,198,0.16254684329032898
1779783363.0763853,199,0.1624821275472641
1779783365.5039904,200,0.1629454791545868
1779783370.5560997,202,0.1633169800043106
1779783372.8989258,203,0.1638464629650116
1779783375.2384222,204,0.1637931615114212
1779783377.6044352,205,0.16381104290485382
1779783382.197419,207,0.16426491737365723
1779783384.5256696,208,0.16451755166053772
1779783386.8266873,209,0.16466403007507324
1779783391.6738584,211,0.16494452953338623
1779783396.332505,213,0.16526532173156738
1779783400.9435604,215,0.1653165966272354
1779783403.2509136,216,0.1660684496164322
1779783407.9517498,218,0.16613943874835968
1779783410.4199445,219,0.16697455942630768
1779783412.7669666,220,0.16673865914344788
1779783415.2026415,221,0.16721473634243011
1779783417.6095839,222,0.16687345504760742
1779783422.476883,224,0.16711640357971191
1779783424.8985307,225,0.16739431023597717
1779783427.3691545,226,0.16781437397003174
1779783434.5569293,229,0.16793237626552582
1779783439.164024,231,0.1682775616645813
1779783441.460249,232,0.1683584749698639
1779783446.021619,234,0.16894550621509552
1779783448.3044708,235,0.16917665302753448
1779783450.6103985,236,0.1694895327091217
1779783452.8780854,237,0.16962255537509918
1779783455.1741996,238,0.1701214462518692
1779783457.456437,239,0.17002519965171814
1779783462.0416753,241,0.17130260169506073
1779783464.269107,242,0.17160335183143616
1779783468.7778683,244,0.17139330506324768
1779783471.0320077,245,0.17190968990325928
1779783473.507338,246,0.1721750795841217
1779783475.8778994,247,0.17284858226776123
1779783478.1752083,248,0.1732802540063858
1779783480.5041287,249,0.1734454482793808
1779783487.8207154,252,0.17464342713356018
1779783490.2133844,253,0.17483460903167725
1779783492.6958835,254,0.17528949677944183
1779783495.000975,255,0.1752147078514099
1779783499.6755273,257,0.1753060519695282
1779783502.062946,258,0.1754915714263916
1779783504.4604352,259,0.17580118775367737
1779783506.8024585,260,0.17627295851707458
1779783511.3092449,262,0.1764201670885086
1779783513.535858,263,0.17711159586906433
1779783524.8445218,268,0.17761749029159546
1779783529.3665679,270,0.17783674597740173
1779783531.6505466,271,0.17817610502243042
1779783538.5187275,274,0.17876753211021423
1779783541.0398884,275,0.17845754325389862
1779783543.3726196,276,0.1785208284854889
1779783548.3041375,278,0.17887817323207855
1779783550.8359745,279,0.17901158332824707
1779783553.1675909,280,0.1790349930524826
1779783555.4922853,281,0.17886507511138916
1779783558.0784924,282,0.17896711826324463
1779783560.6558867,283,0.17921818792819977
1779783563.0803692,284,0.17945770919322968
1779783565.411118,285,0.17975594103336334
1779783570.0597107,287,0.17898625135421753
1779783572.3252923,288,0.1798306554555893
1779783576.9518914,290,0.1796548068523407
1779783579.2954006,291,0.18066008388996124
1779783588.5009444,295,0.18101374804973602
1779783590.8335223,296,0.18111008405685425
1779783593.335753,297,0.1811867207288742
1779783595.6591547,298,0.18118688464164734
1779783598.02388,299,0.18144303560256958
1779783600.722985,300,0.18152500689029694
1779783611.182062,304,0.18166625499725342
1779783613.8677125,305,0.1823311597108841
1779783616.5586908,306,0.18225835263729095
1779783619.2936316,307,0.18220071494579315
1779783621.87511,308,0.18222376704216003
1779783624.4271083,309,0.18235327303409576
1779783629.2073112,311,0.18290916085243225
1779783631.507975,312,0.1837191879749298
1779783633.8081768,313,0.18322929739952087
1779783636.1189475,314,0.1834394335746765
1779783638.4420173,315,0.183534637093544
1779783640.8382592,316,0.18399058282375336
1779783645.3890557,318,0.18387597799301147
1779783647.6327431,319,0.18403279781341553
1779783649.892834,320,0.18419428169727325
1779783652.2416456,321,0.18415191769599915
1779783654.6004515,322,0.1844249665737152
1779783659.3427896,324,0.18466205894947052
1779783666.9041827,327,0.18538515269756317
1779783671.776793,329,0.18518152832984924
1779783674.2115362,330,0.18526622653007507
1779783676.7280135,331,0.1858351230621338
1779783679.1687014,332,0.18539144098758698
1779783681.830404,333,0.18573030829429626
1779783691.4567816,337,0.18614165484905243
1779783693.7224388,338,0.18584708869457245
1779783698.30035,340,0.18637484312057495
1779783702.9468842,342,0.1860894411802292
1779783705.2087607,343,0.18600019812583923
1779783707.5020032,344,0.186305969953537
1779783709.7933352,345,0.1863052099943161
1779783712.0428693,346,0.1862233430147171
1779783716.6582088,348,0.18762190639972687
1779783718.9154844,349,0.1874663084745407
1779783721.2749057,350,0.18761155009269714
1779783726.0149734,352,0.18782071769237518
1779783728.4359624,353,0.18776443600654602
1779783730.9665356,354,0.18809808790683746
1779783733.2561264,355,0.18793921172618866
1779783738.4657614,357,0.18824204802513123
1779783741.029695,358,0.1881158947944641
1779783745.9507627,360,0.18782037496566772
1779783748.4124064,361,0.18768210709095
1779783750.919623,362,0.18779167532920837
1779783753.342916,363,0.1874968558549881
1779783755.736614,364,0.18787305057048798
1779783758.0535226,365,0.18786640465259552
1779783760.4041364,366,0.18795233964920044
1779783762.702587,367,0.18830685317516327
1779783764.9818103,368,0.18822504580020905
1779783767.2779663,369,0.18861036002635956
1779783776.613545,373,0.18890473246574402
1779783779.020524,374,0.1891280710697174
1779783781.4725807,375,0.18938742578029633
1779783786.416366,377,0.18985392153263092
1779783789.0294974,378,0.18955452740192413
1779783799.2312603,382,0.18968115746974945
1779783803.9398074,384,0.18968793749809265
1779783806.4518452,385,0.18973806500434875
1779783808.9072678,386,0.18966099619865417
1779783815.7332788,389,0.1897982656955719
1779783818.040904,390,0.1899319440126419
1779783820.4402328,391,0.18985629081726074
1779783822.7548313,392,0.18910498917102814
1779783825.0841014,393,0.18936729431152344
1779783827.4780736,394,0.1898360252380371
1779783829.884195,395,0.18994580209255219
1779783832.3736675,396,0.18989914655685425
1779783834.648598,397,0.1900731325149536
1779783836.9673438,398,0.18998776376247406
1779783839.267065,399,0.1904280036687851
1779783841.547579,400,0.19032734632492065
1779783843.8298528,401,0.19043008983135223
1779783846.2339158,402,0.19042706489562988
1779783851.1116278,404,0.19071003794670105
1779783855.9695065,406,0.19123049080371857
1779783858.4903898,407,0.1912737935781479
1779783861.0576975,408,0.19132959842681885
1779783863.6447892,409,0.1917089819908142
1779783871.0210261,412,0.1919264942407608
1779783873.601137,413,0.192086860537529
1779783876.096834,414,0.19225436449050903
1779783878.5443413,415,0.19252601265907288
1779783886.0942037,418,0.19296181201934814
1779783888.6856515,419,0.19338208436965942
1779783893.8410306,421,0.19339875876903534
1779783896.2931228,422,0.19270667433738708
1779783903.7072983,425,0.19315533339977264
1779783906.181668,426,0.1933387666940689
1779783908.6028419,427,0.19336360692977905
1779783913.4528441,429,0.1940801590681076
1779783916.097916,430,0.19357669353485107
1779783918.3359869,431,0.1938231885433197
1779783926.2898796,434,0.19373413920402527
1779783928.692856,435,0.19367599487304688
1779783931.232476,436,0.194039449095726
1779783933.6838198,437,0.19424821436405182
1779783936.155193,438,0.19452062249183655
1779783938.5012877,439,0.19418345391750336
1779783940.7197068,440,0.1944091022014618
1779783943.0736504,441,0.19463925063610077
1779783947.9523354,443,0.1948547065258026
1779783950.2886987,444,0.19472955167293549
1779783952.6929452,445,0.19528158009052277
1779783955.0762248,446,0.19503909349441528
1779783964.1848066,450,0.19559882581233978
1779783966.621478,451,0.19582362473011017
1779783968.9647312,452,0.19632655382156372
1779783971.1761153,453,0.1967145949602127
1779783973.601164,454,0.1968277245759964
1779783978.9509783,456,0.19751307368278503
1779783983.822083,458,0.19752851128578186
1779783988.9912798,460,0.19769170880317688
1779783991.2715733,461,0.1976805031299591
1779783993.7305477,462,0.19744347035884857
1779783998.4422932,464,0.19764374196529388
1779784000.7764113,465,0.19774766266345978
1779784003.0717988,466,0.1978953778743744
1779784007.9962933,468,0.19769802689552307
1779784012.5471032,470,0.19802482426166534
1779784014.9060786,471,0.19823500514030457
1779784019.754111,473,0.19830431044101715
1779784022.0479486,474,0.19841890037059784
1779784024.3321187,475,0.19843028485774994
1779784031.333767,478,0.19846978783607483
1779784033.49203,479,0.1982746124267578
1779784035.9698603,480,0.19807381927967072
1779784038.2924137,481,0.19797846674919128
1779784040.7886615,482,0.19804681837558746
1779784043.048351,483,0.198455810546875
1779784045.4292965,484,0.1982935070991516
1779784050.4404373,486,0.19859974086284637
1779784052.9992294,487,0.19879592955112457
1779784055.288387,488,0.19914637506008148
1779784057.7280514,489,0.1990208923816681
1779784060.0889814,490,0.19893378019332886
1779784062.3747706,491,0.19927620887756348
1779784069.5342622,494,0.19862297177314758
1779784071.8939037,495,0.1991853564977646
1779784076.4092016,497,0.19929622113704681
1779784078.7567725,498,0.19936656951904297
1779784081.122125,499,0.1991836428642273
1779784085.850247,501,0.1995583474636078
1779784088.1867025,502,0.1996305286884308
1779784090.598264,503,0.20011143386363983
1779784097.7203996,506,0.20062242448329926
1779784100.1370714,507,0.20053957402706146
1779784102.5650542,508,0.2005293220281601
1779784104.935298,509,0.20041978359222412
1779784107.0670855,510,0.2003510296344757
1779784109.7250333,511,0.20036374032497406
1779784112.4367611,512,0.20044229924678802
1779784115.2099073,513,0.20047523081302643
1779784117.660899,514,0.2003016471862793
1779784122.4800863,516,0.20012950897216797
1779784124.8503628,517,0.2000623643398285
1779784127.1345859,518,0.19973354041576385
1779784129.5036101,519,0.20040635764598846
1779784131.9196386,520,0.2001812905073166
1779784134.1965814,521,0.20030677318572998
1779784138.736219,523,0.2000642716884613
1779784145.9135592,526,0.2009020447731018
1779784155.3789978,530,0.20096026360988617
1779784162.4894385,533,0.2022666037082672
1779784164.9807348,534,0.20232850313186646
1779784167.3746471,535,0.20297634601593018
1779784169.822177,536,0.2026519626379013
1779784172.4353006,537,0.20309513807296753
1779784175.0747366,538,0.2031063735485077
1779784177.7838783,539,0.20300015807151794
1779784180.3334095,540,0.20281971991062164
1779784182.9628963,541,0.20295950770378113
1779784185.5965483,542,0.20264273881912231
1779784188.1503162,543,0.2025187760591507
1779784190.5323412,544,0.20274393260478973
1779784195.4187453,546,0.20278087258338928
1779784197.8020153,547,0.20264534652233124
1779784204.9259155,550,0.20321622490882874
1779784209.5992568,552,0.2033342570066452
1779784211.8558102,553,0.20351703464984894
1779784214.2253926,554,0.20378735661506653
1779784216.6156974,555,0.20385392010211945
1779784219.045454,556,0.20387236773967743
1779784223.6190574,558,0.20375102758407593
1779784233.2419484,562,0.20431871712207794
1779784235.811246,563,0.20458091795444489
1779784238.1368465,564,0.20479539036750793
1779784242.8537033,566,0.20476315915584564
1779784245.1884553,567,0.2045743316411972
1779784247.7107627,568,0.20456336438655853
1779784250.1040146,569,0.20426486432552338
1779784255.0562806,571,0.20407378673553467
1779784259.7876213,573,0.20402726531028748
1779784266.7306552,576,0.20371147990226746
1779784276.2973733,580,0.20390817523002625
1779784285.5690389,584,0.20402111113071442
1779784288.1028152,585,0.20441490411758423
1779784290.594416,586,0.2041361778974533
1779784295.3173707,588,0.20470429956912994
1779784297.9346066,589,0.20517638325691223
1779784300.651841,590,0.20479047298431396
1779784303.3574195,591,0.20477433502674103
1779784305.8890805,592,0.20491276681423187
1779784311.0701149,594,0.20517638325691223
1779784313.4579482,595,0.20525920391082764
1779784315.83366,596,0.20505858957767487
1779784318.2523594,597,0.205552875995636
1779784320.727309,598,0.20557725429534912
1779784323.164779,599,0.20593257248401642
1779784327.91518,601,0.20572146773338318
1779784330.363873,602,0.20574414730072021
1779784332.7604535,603,0.2060236781835556
1779784337.5538857,605,0.2065448760986328
1779784342.4821565,607,0.20672468841075897
1779784344.8490536,608,0.20656134188175201
1779784347.2330914,609,0.20650984346866608
1779784349.604947,610,0.20633311569690704
1779784357.4754667,613,0.206784188747406
1779784359.9364855,614,0.20668388903141022
1779784365.1839836,616,0.20708586275577545
1779784367.9213247,617,0.20722146332263947
1779784370.442056,618,0.20730824768543243
1779784375.369338,620,0.207567036151886
1779784380.0209079,622,0.20742645859718323
1779784382.4426,623,0.20735026895999908
1779784387.2381096,625,0.2071196287870407
1779784389.545477,626,0.20727640390396118
1779784391.9252877,627,0.20738965272903442
1779784394.210845,628,0.20706458389759064
1779784396.5495875,629,0.2070629894733429
1779784403.449169,632,0.2072748839855194
1779784405.753539,633,0.20747819542884827
1779784408.0638802,634,0.2072380632162094
1779784410.3398201,635,0.2073613554239273
1779784415.1623652,637,0.20723766088485718
1779784422.6544123,640,0.2076427936553955
1779784425.3934646,641,0.20741938054561615
1779784428.116714,642,0.20777352154254913
1779784430.9965382,643,0.20747743546962738
1779784433.715337,644,0.20782671868801117
1779784436.4507036,645,0.2077970653772354
1779784443.7456012,648,0.20810696482658386
1779784446.0866568,649,0.2081885039806366
1779784450.8607209,651,0.20817795395851135
1779784453.0779362,652,0.20779232680797577
1779784455.421309,653,0.20816569030284882
1779784457.7879124,654,0.20798839628696442
1779784460.1355016,655,0.20844563841819763
1779784467.236875,658,0.20839689671993256
1779784469.6210387,659,0.20852142572402954
1779784472.0709698,660,0.20841704308986664
1779784474.3710265,661,0.20848090946674347
1779784489.5855076,667,0.20874479413032532
1779784495.0553691,669,0.20908686518669128
1779784497.856068,670,0.20879153907299042
1779784505.2757077,673,0.20858338475227356
1779784510.6617396,675,0.20905981957912445
1779784513.3463483,676,0.20922894775867462
1779784515.8197873,677,0.20873960852622986
1779784518.6883197,678,0.2083650678396225
1779784521.5361156,679,0.2083747535943985
1779784524.249157,680,0.2087705433368683
1779784529.274602,682,0.209218367934227
1779784531.794125,683,0.2091442048549652
1779784534.234451,684,0.20903415977954865
1779784536.5667663,685,0.20899124443531036
1779784541.4337025,687,0.2089342176914215
1779784543.877496,688,0.2091493308544159
1779784546.2747533,689,0.2093428075313568
1779784548.6712482,690,0.20954354107379913
1779784553.4054601,692,0.2097645103931427
1779784555.7231586,693,0.210023894906044
1779784558.0852857,694,0.21030743420124054
1779784560.4654467,695,0.21009524166584015
1779784562.7956457,696,0.21056172251701355
1779784565.125275,697,0.2105960100889206
1779784570.0557573,699,0.21061648428440094
1779784577.4143677,702,0.2105221152305603
1779784580.1627738,703,0.21065986156463623
1779784585.490888,705,0.2107117772102356
1779784595.5370796,709,0.21097688376903534
1779784598.014766,710,0.2111201137304306
1779784602.8529444,712,0.21118398010730743
1779784605.2517993,713,0.2113143801689148
1779784609.819343,715,0.21160940825939178
1779784614.5471284,717,0.2117619663476944
1779784619.1946588,719,0.2117845118045807
1779784621.5589912,720,0.21171677112579346
1779784623.9474132,721,0.21200835704803467
1779784628.608011,723,0.21189016103744507
1779784630.935182,724,0.2116968333721161
1779784633.3353698,725,0.21159033477306366
1779784635.7590137,726,0.2117656022310257
1779784638.240447,727,0.21182994544506073
1779784640.5980208,728,0.21167682111263275
1779784643.0254512,729,0.21150879561901093
1779784645.5668178,730,0.21150106191635132
1779784648.0882497,731,0.21180588006973267
1779784650.5560265,732,0.21199771761894226
1779784652.8784606,733,0.21180352568626404
1779784657.8211575,735,0.21197202801704407
1779784664.8589833,738,0.21196210384368896
1779784667.1670625,739,0.21192008256912231
1779784669.415786,740,0.21171316504478455
1779784674.0014462,742,0.21217066049575806
1779784676.3374157,743,0.21241021156311035
1779784678.7041914,744,0.21226267516613007
1779784681.0330946,745,0.21215541660785675
1779784683.3337703,746,0.21172897517681122
1779784695.1266954,751,0.21217899024486542
1779784697.6669698,752,0.21263031661510468
1779784705.137711,755,0.21221810579299927
1779784707.9534404,756,0.212627574801445
1779784713.1658294,758,0.21243159472942352
1779784715.9549322,759,0.2124207615852356
1779784725.9416327,763,0.2129650115966797
1779784728.3838196,764,0.21295516192913055
1779784730.7923687,765,0.21318237483501434
1779784735.4717782,767,0.21290166676044464
1779784737.7197878,768,0.21301418542861938
1779784740.0058813,769,0.21302321553230286
1779784742.331435,770,0.21300697326660156
1779784744.5764115,771,0.21314242482185364
1779784746.9151325,772,0.21355314552783966
1779784749.2173245,773,0.21354828774929047
1779784753.9295824,775,0.21355433762073517
1779784756.2384183,776,0.2132333219051361
1779784758.5542107,777,0.21338701248168945
1779784761.0682576,778,0.21313096582889557
1779784763.5639138,779,0.21340538561344147
1779784765.9142976,780,0.21353323757648468
1779784768.4182,781,0.2131800353527069
1779784770.9687927,782,0.2131149172782898
1779784773.5782537,783,0.21309822797775269
1779784780.7773356,786,0.21342833340168
1779784785.4791493,788,0.21338528394699097
1779784787.7470999,789,0.21337050199508667
1779784792.4251204,791,0.2135150283575058
1779784796.9907076,793,0.21359457075595856
1779784799.2387595,794,0.2136671096086502
1779784801.5654924,795,0.21359451115131378
1779784803.9152367,796,0.21360790729522705
1779784806.215501,797,0.21374566853046417
1779784810.8037977,799,0.21422900259494781
1779784813.1219203,800,0.21415047347545624
1779784822.5058417,804,0.21456366777420044
1779784824.8407588,805,0.21435044705867767
1779784827.195034,806,0.2145712971687317
1779784829.6198037,807,0.2147151231765747
1779784837.247128,810,0.2149561047554016
1779784839.754966,811,0.21498191356658936
1779784844.8302364,813,0.214750275015831
1779784847.2681212,814,0.2144843488931656
1779784854.4719949,817,0.2147873342037201
1779784856.9424818,818,0.2144329696893692
1779784859.1744804,819,0.2146141529083252
1779784861.4787896,820,0.21478407084941864
1779784863.7998092,821,0.2146172672510147
1779784866.1279073,822,0.21461240947246552
1779784868.4453936,823,0.2143814116716385
1779784870.7179012,824,0.21446454524993896
1779784872.9928803,825,0.2149656116962433
1779784875.2936738,826,0.21471400558948517
1779784877.6382515,827,0.2149050533771515
1779784879.9452555,828,0.21512717008590698
1779784884.5591555,830,0.21468764543533325
1779784889.5106516,832,0.2147952765226364
1779784892.0111754,833,0.21492920815944672
1779784897.0148664,835,0.21481871604919434
1779784899.538784,836,0.21509595215320587
1779784902.073111,837,0.2152087688446045
1779784907.3156667,839,0.2155088484287262
1779784909.8116965,840,0.21563667058944702
1779784914.7524784,842,0.2154712975025177
1779784917.1873448,843,0.21561409533023834
1779784921.8634834,845,0.21554528176784515
1779784926.5534518,847,0.21625350415706635
1779784933.528629,850,0.2163216471672058
1779784935.8712492,851,0.21594928205013275
1779784942.8522687,854,0.2160201072692871
1779784947.4338436,856,0.21607042849063873
1779784949.9418507,857,0.2163429856300354
1779784952.4360945,858,0.21639102697372437
1779784957.3150737,860,0.21611230075359344
1779784959.759627,861,0.21608108282089233
1779784962.2532022,862,0.21583320200443268
1779784970.1308086,865,0.21636007726192474
1779784972.436762,866,0.2162064164876938
1779784977.2209327,868,0.21651338040828705
1779784981.85724,870,0.21631163358688354
1779784984.1404405,871,0.21622394025325775
1779784990.9494967,874,0.21625328063964844
1779784995.5756347,876,0.21636053919792175
1779784997.928535,877,0.2166227549314499
1779785004.9923856,880,0.21660828590393066
1779785007.3210661,881,0.2166748344898224
1779785009.6963298,882,0.21656328439712524
1779785012.077936,883,0.21669788658618927
1779785014.5151632,884,0.2168867141008377
1779785016.9839594,885,0.2171359658241272
1779785019.4277556,886,0.21697548031806946
1779785021.868048,887,0.21703281998634338
1779785024.3209245,888,0.21674668788909912
1779785026.8784325,889,0.21661122143268585
1779785029.3673332,890,0.21651744842529297
1779785034.4248462,892,0.21641284227371216
1779785036.8677406,893,0.21597574651241302
1779785041.717304,895,0.21586599946022034
1779785046.541327,897,0.21616102755069733
1779785048.9361525,898,0.2161872833967209
1779785056.043163,901,0.2163589745759964
1779785058.4774284,902,0.21634958684444427
1779785063.3398676,904,0.21661876142024994
1779785065.7685678,905,0.21681885421276093
1779785068.1240833,906,0.21678774058818817
1779785070.436858,907,0.2167748510837555
1779785072.7514474,908,0.2166638970375061
1779785077.564819,910,0.2168346643447876
1779785079.8838363,911,0.2169521301984787
1779785084.8749068,913,0.21685877442359924
1779785087.3439977,914,0.21675418317317963
1779785092.758462,916,0.2169838845729828
1779785095.41479,917,0.2167748212814331
1779785097.9754424,918,0.21676917374134064
1779785100.4400668,919,0.2166852504014969
1779785102.7189722,920,0.21687202155590057
1779785105.1137853,921,0.21699389815330505
1779785110.1635776,923,0.2168855518102646
1779785120.1267421,927,0.21724888682365417
1779785122.7032914,928,0.21726185083389282
1779785125.1557217,929,0.21733027696609497
1779785127.6449995,930,0.21742616593837738
1779785130.1866202,931,0.21719488501548767
1779785132.529384,932,0.21732370555400848
1779785134.967951,933,0.21731849014759064
1779785137.2877998,934,0.21704207360744476
1779785139.6294477,935,0.21702870726585388
1779785148.784982,939,0.2168409377336502
1779785151.0639553,940,0.21672528982162476
1779785153.3508883,941,0.21683314442634583
1779785155.6118484,942,0.2167610377073288
1779785162.5089548,945,0.2171057164669037
1779785164.8660228,946,0.21727287769317627
1779785167.1512148,947,0.2175242304801941
1779785172.3023689,949,0.217366024851799
1779785175.3460193,950,0.21742653846740723
1779785181.0615885,952,0.2173660844564438
1779785185.653397,954,0.21757356822490692
1779785187.9961143,955,0.21743671596050262
1779785190.300731,956,0.2174084186553955
1779785197.2562373,959,0.2176365852355957
1779785199.5846126,960,0.21749891340732574
1779785201.9078333,961,0.21724997460842133
1779785204.260044,962,0.2175600379705429
1779785206.5666308,963,0.2175198793411255
1779785208.8827589,964,0.21757502853870392
1779785211.2077901,965,0.21744683384895325
1779785215.839127,967,0.21760055422782898
1779785218.8852644,968,0.21756738424301147
1779785228.0246408,971,0.2179700881242752
1779785239.5520928,976,0.21798166632652283
1779785244.0853236,978,0.21825410425662994
1779785246.3843334,979,0.2186366617679596
1779785248.6961033,980,0.21850165724754333
1779785251.0092497,981,0.21870863437652588
1779785253.3459892,982,0.21868982911109924
1779785255.6435525,983,0.2188129425048828
1779785262.4512112,986,0.21879932284355164
1779785265.2996714,987,0.21912039816379547
1779785267.9451513,988,0.21933992207050323
1779785271.252938,989,0.21921907365322113
1779785274.228963,990,0.21925345063209534
1779785278.8909857,992,0.21920554339885712
1779785283.512638,994,0.21940045058727264
1779785285.8336165,995,0.2195166051387787
1779785288.1456635,996,0.21978534758090973
1779785292.7450025,998,0.21960102021694183
1779785295.064923,999,0.21953491866588593
1779785297.3785012,1000,0.21993283927440643
1779785299.8433447,1001,0.21961741149425507
1779785302.1871376,1002,0.21939054131507874
1779785304.516029,1003,0.21960590779781342
1779785306.8362741,1004,0.21982915699481964
1779785309.1503544,1005,0.21935032308101654
1779785311.4843075,1006,0.21929842233657837
1779785313.999008,1007,0.21916808187961578
1779785323.903897,1011,0.21913425624370575
1779785329.1168282,1013,0.21876774728298187
1779785331.7175229,1014,0.21893250942230225
1779785334.2134,1015,0.21897053718566895
1779785336.6998212,1016,0.2189388871192932
1779785339.0712698,1017,0.2190944254398346
1779785346.0448573,1020,0.21919284760951996
1779785350.6795893,1022,0.21925288438796997
1779785359.8517811,1026,0.21949249505996704
1779785364.5501122,1028,0.21912451088428497
1779785366.9777238,1029,0.21935592591762543
1779785371.661956,1031,0.21960534155368805
1779785381.1749356,1035,0.21964526176452637
1779785383.8209991,1036,0.2197027951478958
1779785386.2853706,1037,0.21983401477336884
1779785388.5102973,1038,0.2199094295501709
1779785390.832918,1039,0.21988381445407867
1779785400.5246818,1043,0.22000525891780853
1779785405.347285,1045,0.220010444521904
1779785407.6930714,1046,0.21985408663749695
1779785414.6590164,1049,0.2203693836927414
1779785421.5675266,1052,0.22055301070213318
